12106;;04/09/2012;3957966.76;1;TRUE;"26767";32;FALSE;FALSE;;;
12107;;10/09/2012;1547.85;2;TRUE;"27335";32;FALSE;FALSE;;;
12108;;10/09/2012;122279.81;2;TRUE;"27335";32;FALSE;FALSE;;;
12109;;02/10/2012;1184.83;2;TRUE;"29854";32;FALSE;FALSE;;;
12110;;02/10/2012;93601.96;2;TRUE;"29854";32;FALSE;FALSE;;;
12111;;16/10/2012;27851.43;1;TRUE;"31185";32;FALSE;FALSE;;;
12112;;16/10/2012;2200263.22;1;TRUE;"31185";32;FALSE;FALSE;;;
12113;;18/10/2012;119610.65;2;TRUE;"31559";32;FALSE;FALSE;;;
12114;;19/10/2012;7235.79;2;TRUE;"31664";32;FALSE;FALSE;;;
12115;;19/10/2012;658.66;2;TRUE;"31665";32;FALSE;FALSE;;;
12116;;19/10/2012;44798.23;2;TRUE;"31664";32;FALSE;FALSE;;;
12117;;18/10/2012;1514.06;2;TRUE;"27335";32;FALSE;FALSE;;;
12118;;21/11/2012;866962.50;1;TRUE;"34238";32;FALSE;FALSE;;;
12119;;21/11/2012;31756.11;1;TRUE;"34238";32;FALSE;FALSE;;;
12120;;21/11/2012;1641770.02;1;TRUE;"34238";32;FALSE;FALSE;;;
12121;;26/11/2012;116228.82;2;TRUE;"34828";32;FALSE;FALSE;;;
12122;;26/11/2012;59329.02;2;TRUE;"34720";32;FALSE;FALSE;;;
12123;;26/11/2012;2748.70;2;TRUE;"34720";32;FALSE;FALSE;;;
12124;;27/11/2012;1471.25;2;TRUE;"34828";32;FALSE;FALSE;;;
12125;;26/11/2012;751.00;2;TRUE;"34720";32;FALSE;FALSE;;;
12126;;26/11/2012;34.79;2;TRUE;"34720";32;FALSE;FALSE;;;
12127;52;06/07/2012;288724.28;2;TRUE;;;FALSE;FALSE;;;
12128;52;06/08/2012;139879.64;2;TRUE;;;FALSE;FALSE;;;
12129;52;27/09/2012;165749.17;2;TRUE;;;FALSE;FALSE;;;
12130;52;04/10/2012;153625.62;2;TRUE;;;FALSE;FALSE;;;
12131;;06/07/2012;288724.28;2;TRUE;"Boletim Pgto";149;FALSE;FALSE;;;
12132;;06/08/2012;139879.64;2;TRUE;"Boletim Pagto";149;FALSE;FALSE;;;
12133;;27/09/2012;165749.17;2;TRUE;"Boletim Pagto";149;FALSE;FALSE;;;
12134;;03/10/2012;153625.62;2;TRUE;"Boletim Pagto";149;FALSE;FALSE;;;
12138;;16/08/2012;55623.86;1;TRUE;"24825";35;FALSE;FALSE;;;
12139;;16/08/2012;46645.63;1;TRUE;"24825";35;FALSE;FALSE;;;
12140;;16/08/2012;19990.99;1;TRUE;"24825";35;FALSE;FALSE;;;
12141;;16/08/2012;17837.45;1;TRUE;"24825";35;FALSE;FALSE;;;
12142;;16/08/2012;7644.62;1;TRUE;"24825";35;FALSE;FALSE;;;
12143;;13/09/2012;24586.14;1;TRUE;"27852";35;FALSE;FALSE;;;
12144;;13/09/2012;10536.92;1;TRUE;"27852";35;FALSE;FALSE;;;
12145;;13/09/2012;6110.28;1;TRUE;"27852";35;FALSE;FALSE;;;
12146;;13/09/2012;14257.32;1;TRUE;"27852";35;FALSE;FALSE;;;
12147;;04/10/2012;3597.97;1;TRUE;"30104";35;FALSE;FALSE;;;
12148;;04/10/2012;1541.99;1;TRUE;"30104";35;FALSE;FALSE;;;
12149;;04/10/2012;28514.64;1;TRUE;"30104";35;FALSE;FALSE;;;
12150;;04/10/2012;12220.56;1;TRUE;"30104";35;FALSE;FALSE;;;
12151;;12/11/2012;22901.21;1;TRUE;"33510";35;FALSE;FALSE;;;
12152;;12/11/2012;6110.28;1;TRUE;"33510";35;FALSE;FALSE;;;
12153;;12/11/2012;6110.28;1;TRUE;"33510";35;FALSE;FALSE;;;
12154;;12/11/2012;53436.17;1;TRUE;"33510";35;FALSE;FALSE;;;
12155;;12/11/2012;14257.32;1;TRUE;"33510";35;FALSE;FALSE;;;
12156;;12/11/2012;14257.32;1;TRUE;"33510";35;FALSE;FALSE;;;
12157;;21/11/2012;102668.85;1;TRUE;;35;FALSE;FALSE;;;
12158;;21/11/2012;38053.24;1;TRUE;"34228";35;FALSE;FALSE;;;
12159;;21/11/2012;44000.93;1;TRUE;"34228";35;FALSE;FALSE;;;
12160;;21/11/2012;16308.53;1;TRUE;"34228";35;FALSE;FALSE;;;
12161;;27/11/2012;78693.40;1;TRUE;"34833";35;FALSE;FALSE;;;
12162;;27/11/2012;57148.58;1;TRUE;"34833";35;FALSE;FALSE;;;
12163;;27/11/2012;183617.93;1;TRUE;"34833";35;FALSE;FALSE;;;
12164;;27/11/2012;133346.68;1;TRUE;"34833";35;FALSE;FALSE;;;
12165;;04/10/2012;648153.48;1;TRUE;;151;FALSE;FALSE;;;
12168;;24/10/2012;370540.03;1;TRUE;;151;FALSE;FALSE;;;
12170;;13/11/2012;705242.98;1;TRUE;;151;FALSE;FALSE;;;
12173;;19/10/2012;583550.74;1;TRUE;"04103.0001.12.002680-2";152;FALSE;FALSE;;;
12180;;05/12/2012;158664654.62;1;TRUE;;1;FALSE;FALSE;;;
12181;;27/05/2011;30090.52;1;TRUE;;36;FALSE;FALSE;;;
12182;;25/05/2011;155591.30;1;TRUE;"13910";36;FALSE;FALSE;;;
12183;;16/11/2012;328701.44;1;TRUE;"Boletim Pagto";161;FALSE;FALSE;;;
12184;;25/05/2011;203766.75;1;TRUE;"13910";36;FALSE;FALSE;;;
12185;;25/05/2011;154992.73;1;TRUE;"13910";36;FALSE;FALSE;;;
12186;;25/05/2011;262897.05;1;TRUE;"13910";36;FALSE;FALSE;;;
12187;;16/11/2012;74814.01;1;TRUE;"Boletim Pagto";161;FALSE;FALSE;;;
12188;;24/05/2011;151607.04;1;TRUE;"13815";36;FALSE;FALSE;;;
12189;;16/11/2012;2546539.54;1;TRUE;"Boletim Pagto";161;FALSE;FALSE;;;
12190;;24/05/2011;54926.42;1;TRUE;"13815";36;FALSE;FALSE;;;
12191;;24/05/2011;186091.71;1;TRUE;"13815";36;FALSE;FALSE;;;
12192;;08/06/2011;51334.47;1;TRUE;;36;FALSE;FALSE;;;
12194;;02/12/2011;4493.20;2;TRUE;;36;FALSE;FALSE;;;
12195;;02/12/2011;269943.27;1;TRUE;;36;FALSE;FALSE;;;
12196;;02/12/2011;12281.34;2;TRUE;;36;FALSE;FALSE;;;
12197;;02/12/2011;103768.88;1;TRUE;;36;FALSE;FALSE;;;
12198;;02/12/2011;4721.07;2;TRUE;;36;FALSE;FALSE;;;
12199;;02/12/2011;200023.18;1;TRUE;;36;FALSE;FALSE;;;
12200;;02/12/2011;9100.25;2;TRUE;;36;FALSE;FALSE;;;
12201;;02/12/2011;127153.69;1;TRUE;;36;FALSE;FALSE;;;
12202;;02/12/2011;5784.98;2;TRUE;;36;FALSE;FALSE;;;
12204;;02/12/2011;5677.35;2;TRUE;;36;FALSE;FALSE;;;
12205;;10/01/2012;120907.31;1;TRUE;;36;FALSE;FALSE;;;
12206;;10/01/2012;5500.80;2;TRUE;;36;FALSE;FALSE;;;
12207;;10/01/2012;65303.95;1;TRUE;;36;FALSE;FALSE;;;
12208;;10/01/2012;2971.07;2;TRUE;;36;FALSE;FALSE;;;
12209;;28/03/2012;55089.63;1;TRUE;;36;FALSE;FALSE;;;
12210;;28/03/2012;2506.36;2;TRUE;;36;FALSE;FALSE;;;
12211;;28/03/2012;5145.42;2;TRUE;;36;FALSE;FALSE;;;
12212;;03/05/2012;39410.97;1;TRUE;;36;FALSE;FALSE;;;
12213;;03/05/2012;39395.21;1;TRUE;;36;FALSE;FALSE;;;
12214;;11/05/2012;1793.04;2;TRUE;;36;FALSE;FALSE;;;
12215;;11/07/2012;1023.91;2;TRUE;"Boletim Pagto";169;FALSE;FALSE;;;
12216;;11/07/2012;19454.37;1;TRUE;"Boletim Pagto";169;FALSE;FALSE;;;
12217;;05/10/2012;1260.20;2;TRUE;"Boletim Pagto";169;FALSE;FALSE;;;
12218;;05/10/2012;23943.84;1;TRUE;"Boletim Pagto";169;FALSE;FALSE;;;
12219;;11/05/2012;1792.33;2;TRUE;;36;FALSE;FALSE;;;
12220;;05/10/2012;1050.70;2;TRUE;"Boletim Pagto";169;FALSE;FALSE;;;
12221;;03/07/2012;83340.33;1;TRUE;;36;FALSE;FALSE;;;
12222;;05/10/2012;19963.18;1;TRUE;"Boletim Pagto";169;FALSE;FALSE;;;
12223;;03/07/2012;83307.00;1;TRUE;;36;FALSE;FALSE;;;
12224;;19/11/2012;33080.30;1;TRUE;"Boletim Pagto";169;FALSE;FALSE;;;
12225;;13/07/2012;3791.65;2;TRUE;;36;FALSE;FALSE;;;
12226;;13/07/2012;3790.14;2;TRUE;;36;FALSE;FALSE;;;
12227;;03/07/2012;20945.01;1;TRUE;;36;FALSE;FALSE;;;
12228;;13/07/2012;952.92;2;TRUE;;36;FALSE;FALSE;;;
12229;;13/07/2012;952.53;2;TRUE;;36;FALSE;FALSE;;;
12230;;03/07/2012;20936.63;1;TRUE;;36;FALSE;FALSE;;;
12231;;03/07/2012;18824.28;1;TRUE;;36;FALSE;FALSE;;;
12232;;03/07/2012;18816.75;1;TRUE;;36;FALSE;FALSE;;;
12233;;13/07/2012;1677.36;2;TRUE;;36;FALSE;FALSE;;;
12234;;13/07/2012;1676.68;2;TRUE;;36;FALSE;FALSE;;;
12235;;03/07/2012;20541.35;1;TRUE;;36;FALSE;FALSE;;;
12236;;03/07/2012;20533.14;1;TRUE;;36;FALSE;FALSE;;;
12237;;13/07/2012;1830.36;2;TRUE;;36;FALSE;FALSE;;;
12238;;13/07/2012;1829.62;2;TRUE;;36;FALSE;FALSE;;;
12239;;09/08/2012;47106.76;1;TRUE;;36;FALSE;FALSE;;;
12240;;09/08/2012;47125.61;1;TRUE;;36;FALSE;FALSE;;;
12241;;09/08/2012;4197.50;2;TRUE;;36;FALSE;FALSE;;;
12242;;09/08/2012;4199.17;2;TRUE;;36;FALSE;FALSE;;;
12243;;10/09/2012;22447.83;1;TRUE;;36;FALSE;FALSE;;;
12244;;10/09/2012;22456.81;1;TRUE;;36;FALSE;FALSE;;;
12245;;17/09/2012;2000.23;2;TRUE;;36;FALSE;FALSE;;;
12246;;17/09/2012;2001.04;2;TRUE;;36;FALSE;FALSE;;;
12247;;26/11/2012;69988.54;1;TRUE;;36;FALSE;FALSE;;;
12248;;26/11/2012;6236.40;2;TRUE;;36;FALSE;FALSE;;;
12249;;26/11/2012;39778.84;1;TRUE;;36;FALSE;FALSE;;;
12250;;26/11/2012;3544.53;2;TRUE;;36;FALSE;FALSE;;;
12251;;26/11/2012;39762.93;1;TRUE;;36;FALSE;FALSE;;;
12252;;26/11/2012;3543.12;2;TRUE;;36;FALSE;FALSE;;;
12253;;26/11/2012;69960.56;1;TRUE;;36;FALSE;FALSE;;;
12254;;26/11/2012;6233.90;2;TRUE;;36;FALSE;FALSE;;;
12255;;10/08/2012;4562.11;1;TRUE;"24343";37;FALSE;FALSE;;;
12256;;10/08/2012;899749.37;1;TRUE;"24343";37;FALSE;FALSE;;;
12257;;13/09/2012;770242.99;1;TRUE;"27838";37;FALSE;FALSE;;;
12258;;16/10/2012;672210.36;1;TRUE;"31181";37;FALSE;FALSE;;;
12259;;08/11/2012;571599.92;1;TRUE;"33298";37;FALSE;FALSE;;;
12260;;04/09/2012;36940.98;1;TRUE;"26787";50;FALSE;FALSE;;;
12261;;04/09/2012;2918337.35;1;TRUE;"26787";50;FALSE;FALSE;;;
12262;;02/10/2012;1129.32;1;TRUE;"29888";50;FALSE;FALSE;;;
12263;;02/10/2012;89216.49;1;TRUE;"29888";50;FALSE;FALSE;;;
12264;;04/10/2012;61895.87;1;TRUE;"30101";50;FALSE;FALSE;;;
12265;;04/10/2012;4889773.50;1;TRUE;"30101";50;FALSE;FALSE;;;
12266;;19/10/2012;1892.22;2;TRUE;"31678";50;FALSE;FALSE;;;
12267;;19/10/2012;274.30;1;TRUE;"31678";50;FALSE;FALSE;;;
12268;;19/10/2012;21669.92;1;TRUE;"31678";50;FALSE;FALSE;;;
12269;;19/10/2012;34971.67;2;TRUE;"31678";50;FALSE;FALSE;;;
12270;;31/10/2012;38112.14;1;TRUE;"32729";50;FALSE;FALSE;;;
12271;;31/10/2012;1991889.15;1;TRUE;"32729";50;FALSE;FALSE;;;
12272;;31/10/2012;1018969.99;1;TRUE;"32729";50;FALSE;FALSE;;;
12273;;26/11/2012;789.69;2;TRUE;"34668";50;FALSE;FALSE;;;
12274;;26/11/2012;375.44;2;TRUE;"34668";50;FALSE;FALSE;;;
12275;;26/11/2012;928.72;1;TRUE;"34668";50;FALSE;FALSE;;;
12276;;26/11/2012;0.01;1;TRUE;"34668";50;FALSE;FALSE;;;
12277;;26/11/2012;92044.97;1;TRUE;"34688";50;FALSE;FALSE;;;
12278;;26/11/2012;73369.55;1;TRUE;"34688";50;FALSE;FALSE;;;
12280;15;24/09/2012;1648530.00;1;TRUE;;;FALSE;FALSE;;;
12284;14;08/11/2012;2269148.46;1;TRUE;;;FALSE;FALSE;;;
12285;;20/11/2012;1504377.46;1;TRUE;;27;FALSE;FALSE;;;
12286;;19/10/2012;344622.34;1;TRUE;"04103.0001.12.002679-9";152;FALSE;FALSE;;;
12287;62;04/12/2012;105309434.13;1;TRUE;;;FALSE;FALSE;;;
12288;21;30/11/2012;295050.00;1;TRUE;;;FALSE;FALSE;;;
12289;10;30/11/2012;6992486.47;1;TRUE;;;FALSE;FALSE;;;
12290;11;30/11/2012;2851039.28;1;TRUE;;;FALSE;FALSE;;;
12291;13;30/11/2012;2741520.18;1;TRUE;;;FALSE;FALSE;;;
12292;20;30/11/2012;571599.92;1;TRUE;;;FALSE;FALSE;;;
12293;53;30/11/2012;83951.19;1;TRUE;;;FALSE;FALSE;;;
12294;48;30/11/2012;5786171.16;1;TRUE;;;FALSE;FALSE;;;
12306;;19/12/2012;6790513.70;1;TRUE;;119;FALSE;FALSE;;;
12307;;07/12/2012;6904749.05;1;TRUE;;17;FALSE;FALSE;;;
12308;;13/08/2012;7836.80;1;TRUE;;31;FALSE;FALSE;;;
12309;;13/08/2012;1306.13;1;TRUE;;31;FALSE;FALSE;;;
12310;;13/08/2012;870.76;1;TRUE;;31;FALSE;FALSE;;;
12311;;12/11/2012;22901.21;1;TRUE;;64;FALSE;FALSE;;;
12312;;12/11/2012;6110.28;1;TRUE;;64;FALSE;FALSE;;;
12313;;12/11/2012;6110.28;1;TRUE;;64;FALSE;FALSE;;;
12314;;12/11/2012;53436.17;1;TRUE;;64;FALSE;FALSE;;;
12315;;12/11/2012;14257.32;1;TRUE;;64;FALSE;FALSE;;;
12316;;12/11/2012;14257.32;1;TRUE;;64;FALSE;FALSE;;;
12318;;28/12/2010;811121.71;2;TRUE;;57;FALSE;FALSE;;;
12320;;28/12/2010;431031.91;2;TRUE;;57;FALSE;FALSE;;;
12321;;28/12/2010;376235.29;2;TRUE;;57;FALSE;FALSE;;;
12322;;09/10/2012;5732.73;1;TRUE;"LIQ 04103.0001.12.001236-1";71;FALSE;FALSE;;;
12323;;09/10/2012;972267.24;1;TRUE;"LIQ 04103.0001.12.001237-1";71;FALSE;FALSE;;;
12324;;09/10/2012;636597.30;1;TRUE;"LIQ 04103.0001.12.001238-8";71;FALSE;FALSE;;;
12325;;10/10/2012;386743.42;1;TRUE;"LIQ 04103.0001.12.001242-6";71;FALSE;FALSE;;;
12331;;22/12/2011;1448640.48;1;TRUE;"LIQ 04103.0001.11.00273-8";72;FALSE;FALSE;;;
12333;;18/04/2012;368647.23;1;TRUE;"LIQ 04103.0001.12.000424-5";72;FALSE;FALSE;;;
12334;;28/06/2012;144802.11;1;TRUE;"LIQ 04103.0001.12.000741-4";72;FALSE;FALSE;;;
12335;;09/10/2012;199902.55;2;TRUE;"LIQ 04103.0001.12.001169-1";72;FALSE;FALSE;;;
12336;;19/10/2012;54095.16;1;TRUE;;150;FALSE;FALSE;;;
12337;;21/12/2012;2997881.62;1;TRUE;;19;FALSE;FALSE;;;
12341;;20/12/2012;1639894.01;1;TRUE;;27;FALSE;FALSE;;;
12342;;27/12/2012;1513791.82;1;TRUE;;27;FALSE;FALSE;;;
12343;;03/01/2013;18064011.73;1;TRUE;;119;FALSE;FALSE;;;
12344;7;19/12/2012;112000000.00;1;TRUE;;;FALSE;FALSE;;;
12345;63;26/12/2012;72000000.00;1;TRUE;;;FALSE;FALSE;;;
12347;9;27/12/2012;16000000.00;1;TRUE;;;FALSE;FALSE;;;
12348;8;26/12/2012;10000000.00;1;TRUE;;;FALSE;FALSE;;;
12349;3;26/12/2012;51000000.00;1;TRUE;;;FALSE;FALSE;;;
12352;;28/12/2012;8910852.19;1;TRUE;;19;FALSE;FALSE;;;
12354;16;09/11/2012;19000000.00;1;TRUE;;;FALSE;FALSE;;;
12355;18;13/11/2012;5000000.00;1;TRUE;;;FALSE;FALSE;;;
12356;17;10/12/2012;690000.00;1;TRUE;;;FALSE;FALSE;;;
12357;12;10/12/2012;5500000.00;1;TRUE;;;FALSE;FALSE;;;
12358;14;10/12/2012;1372528.91;1;TRUE;;;FALSE;FALSE;;;
12362;;17/01/2013;9839882.27;1;TRUE;;17;FALSE;FALSE;;;
12369;;26/10/2012;197474.15;1;TRUE;;53;FALSE;FALSE;;;
22369;;26/10/2012;2870946.69;1;TRUE;;53;FALSE;FALSE;;;
22370;;28/11/2012;2498138.46;1;TRUE;;53;FALSE;FALSE;;;
22371;;28/11/2012;179134.38;1;TRUE;;53;FALSE;FALSE;;;
32369;;07/12/2012;3358844.73;1;TRUE;;53;FALSE;FALSE;;;
32370;;20/12/2012;1649797.64;1;TRUE;;53;FALSE;FALSE;;;
32371;;20/12/2012;144801.46;1;TRUE;;53;FALSE;FALSE;;;
32372;;28/12/2012;43261.84;1;TRUE;;53;FALSE;FALSE;;;
32373;;21/12/2012;791574.64;1;TRUE;;95;FALSE;FALSE;;;
32374;;21/12/2012;266181.56;1;TRUE;;95;FALSE;FALSE;;;
32376;;14/12/2012;41001.96;1;TRUE;;94;FALSE;FALSE;;;
32377;;14/12/2012;86830.90;1;TRUE;;94;FALSE;FALSE;;;
32378;;14/12/2012;77924.12;1;TRUE;;94;FALSE;FALSE;;;
32379;;21/12/2012;41001.96;1;TRUE;;94;FALSE;FALSE;;;
32380;;21/12/2012;86830.90;1;TRUE;;94;FALSE;FALSE;;;
32381;;21/12/2012;77924.12;1;TRUE;;94;FALSE;FALSE;;;
32382;;21/12/2012;13267.60;1;TRUE;;94;FALSE;FALSE;;;
32383;;07/11/2012;64619.54;1;TRUE;;97;FALSE;FALSE;;;
32384;;26/10/2012;14148.72;1;TRUE;;92;FALSE;FALSE;;;
32385;;26/10/2012;1096.54;1;TRUE;;92;FALSE;FALSE;;;
32386;;28/11/2012;3425841.00;1;TRUE;;99;FALSE;FALSE;;;
32387;;19/12/2012;108657.48;1;TRUE;;99;FALSE;FALSE;;;
32388;;21/12/2012;3321015.41;1;TRUE;;99;FALSE;FALSE;;;
32389;;21/12/2012;98600.24;1;TRUE;;99;FALSE;FALSE;;;
32390;;01/12/2011;573091.52;1;TRUE;;98;FALSE;FALSE;;;
32391;;01/12/2011;966527.53;1;TRUE;;98;FALSE;FALSE;;;
32392;;01/12/2011;64208.28;1;TRUE;;98;FALSE;FALSE;;;
32393;;02/12/2011;18435.47;1;TRUE;;98;FALSE;FALSE;;;
32394;;12/11/2012;5221302.78;1;TRUE;;77;FALSE;FALSE;;;
32395;;12/11/2012;344978.73;1;TRUE;;77;FALSE;FALSE;;;
32396;;12/11/2012;261065.14;1;TRUE;;77;FALSE;FALSE;;;
32397;;12/11/2012;172489.37;1;TRUE;;77;FALSE;FALSE;;;
32398;;12/11/2012;5221302.78;1;TRUE;;77;FALSE;FALSE;;;
32399;;12/11/2012;344978.73;1;TRUE;;77;FALSE;FALSE;;;
32400;;14/12/2012;345078.35;1;TRUE;;77;FALSE;FALSE;;;
32401;;14/12/2012;2300066.05;1;TRUE;;77;FALSE;FALSE;;;
32402;;14/12/2012;172539.18;1;TRUE;;77;FALSE;FALSE;;;
32403;;14/12/2012;345078.35;1;TRUE;;77;FALSE;FALSE;;;
32404;;14/12/2012;4600132.08;1;TRUE;;77;FALSE;FALSE;;;
32405;;19/12/2012;4600132.08;1;TRUE;;77;FALSE;FALSE;;;
32408;;18/06/2012;153587.95;1;TRUE;;120;FALSE;FALSE;;;
32409;;11/07/2012;154066.46;1;TRUE;;120;FALSE;FALSE;;;
32410;;17/08/2012;183553.32;1;TRUE;;120;FALSE;FALSE;;;
32411;;19/09/2012;260507.33;1;TRUE;;120;FALSE;FALSE;;;
32412;;17/10/2012;258494.41;1;TRUE;;120;FALSE;FALSE;;;
32413;;19/11/2012;241942.04;1;TRUE;;120;FALSE;FALSE;;;
32414;;14/12/2012;260958.69;1;TRUE;;120;FALSE;FALSE;;;
32415;;13/07/2012;283320.27;1;TRUE;;67;FALSE;FALSE;;;
32416;;21/12/2011;10265.00;1;TRUE;;68;FALSE;FALSE;;;
32417;;06/01/2012;79880.88;1;TRUE;;68;FALSE;FALSE;;;
32418;;11/01/2012;101688.25;1;TRUE;;68;FALSE;FALSE;;;
32419;;16/01/2012;96076.36;1;TRUE;;68;FALSE;FALSE;;;
32420;;09/03/2012;92352.72;1;TRUE;;68;FALSE;FALSE;;;
32421;;18/04/2012;102708.02;1;TRUE;;68;FALSE;FALSE;;;
32422;;07/05/2012;103571.35;1;TRUE;;68;FALSE;FALSE;;;
32423;;16/05/2012;102859.27;1;TRUE;;68;FALSE;FALSE;;;
32424;;15/06/2012;102962.15;1;TRUE;;68;FALSE;FALSE;;;
32425;;04/07/2012;91450.67;1;TRUE;;68;FALSE;FALSE;;;
32426;;08/08/2012;68928.48;1;TRUE;;68;FALSE;FALSE;;;
32427;;12/09/2012;42564.21;1;TRUE;;68;FALSE;FALSE;;;
32428;;19/10/2012;10176.51;1;TRUE;;68;FALSE;FALSE;;;
32429;;19/10/2012;45362.74;1;TRUE;;68;FALSE;FALSE;;;
32430;;19/10/2012;1839.22;1;TRUE;;68;FALSE;FALSE;;;
32431;;14/11/2012;42823.68;1;TRUE;;68;FALSE;FALSE;;;
32432;;14/11/2012;1736.29;1;TRUE;;68;FALSE;FALSE;;;
32433;;26/12/2012;8297.99;1;TRUE;;68;FALSE;FALSE;;;
32434;;28/12/2012;336.44;1;TRUE;;68;FALSE;FALSE;;;
32454;21;31/12/2012;117570.35;1;TRUE;;;FALSE;FALSE;;;
32455;30;31/12/2012;8066762.08;1;TRUE;;;FALSE;FALSE;;;
32456;11;31/12/2012;1656128.63;1;TRUE;;;FALSE;FALSE;;;
32457;13;31/12/2012;3115309.03;1;TRUE;;;FALSE;FALSE;;;
32458;20;31/12/2012;1178395.80;1;TRUE;;;FALSE;FALSE;;;
32459;25;31/12/2012;3362124.52;1;TRUE;;;FALSE;FALSE;;;
32460;53;31/12/2012;67997.59;1;TRUE;;;FALSE;FALSE;;;
32461;70;31/12/2012;577181.12;1;TRUE;;;FALSE;FALSE;;;
32462;48;31/12/2012;13267995.33;1;TRUE;;;FALSE;FALSE;;;
32463;31;31/12/2012;28714156.20;1;TRUE;;;FALSE;FALSE;;;
32464;42;31/12/2012;26193382.51;1;TRUE;;;FALSE;FALSE;;;
32465;45;31/12/2012;25251996.08;1;TRUE;;;FALSE;FALSE;;;
32466;58;31/12/2012;28500000.00;1;TRUE;;;FALSE;FALSE;;;
32467;43;31/12/2012;4814599.02;1;TRUE;;;FALSE;FALSE;;;
32468;44;31/12/2012;37086500.12;1;TRUE;;;FALSE;FALSE;;;
32469;;19/11/2012;12276131.08;1;TRUE;;17;FALSE;FALSE;;;
32470;;09/11/2012;484185.91;1;TRUE;;60;FALSE;FALSE;;;
32471;;13/11/2012;515173.52;1;TRUE;;60;FALSE;FALSE;;;
32472;;27/11/2012;59131.31;2;TRUE;;60;FALSE;FALSE;;;
32473;;14/11/2012;918146.93;1;TRUE;;60;FALSE;FALSE;;;
32474;;21/11/2012;2333609.11;1;TRUE;;60;FALSE;FALSE;;;
32475;;21/11/2012;1774140.37;1;TRUE;;60;FALSE;FALSE;;;
32476;;10/12/2012;2664374.55;1;TRUE;;60;FALSE;FALSE;;;
32477;;11/01/2013;62444.95;2;TRUE;;60;FALSE;FALSE;;;
32478;;16/01/2013;694531.52;1;TRUE;;60;FALSE;FALSE;;;
32479;;16/01/2013;229535.26;1;TRUE;;60;FALSE;FALSE;;;
32480;;16/01/2013;17048.53;2;TRUE;;60;FALSE;FALSE;;;
32481;;16/01/2013;13313.99;2;TRUE;;60;FALSE;FALSE;;;
32482;;16/01/2013;16277.74;2;TRUE;;60;FALSE;FALSE;;;
32483;;31/10/2012;1830818.71;1;TRUE;;62;FALSE;FALSE;;;
32484;;27/11/2012;66982.33;2;TRUE;;62;FALSE;FALSE;;;
32485;;10/12/2012;891807.38;1;TRUE;;62;FALSE;FALSE;;;
32486;;10/12/2012;581142.62;1;TRUE;;62;FALSE;FALSE;;;
32487;;11/01/2013;53889.35;2;TRUE;;62;FALSE;FALSE;;;
32488;;31/10/2012;901867.01;1;TRUE;;63;FALSE;FALSE;;;
32489;;27/11/2012;25127.74;2;TRUE;;63;FALSE;FALSE;;;
32490;;10/12/2012;94743.88;1;TRUE;;63;FALSE;FALSE;;;
32491;;11/01/2013;2639.75;2;TRUE;;63;FALSE;FALSE;;;
32492;;27/12/2012;1604.57;2;TRUE;;36;FALSE;FALSE;;;
32493;;27/12/2012;1543.95;2;TRUE;;36;FALSE;FALSE;;;
32494;;27/12/2012;1018.13;2;TRUE;;36;FALSE;FALSE;;;
32495;;27/12/2012;1077.71;2;TRUE;;36;FALSE;FALSE;;;
32496;;11/01/2013;29433.56;1;TRUE;;36;FALSE;FALSE;;;
32497;;11/01/2013;29421.78;1;TRUE;;36;FALSE;FALSE;;;
32498;;20/12/2012;27765.31;1;TRUE;;32;FALSE;FALSE;;;
32499;;20/12/2012;2933343.32;1;TRUE;;32;FALSE;FALSE;;;
32500;;31/10/2012;160943.33;1;TRUE;;47;FALSE;FALSE;;;
32501;;12/12/2012;393052.31;1;TRUE;;47;FALSE;FALSE;;;
32502;;20/12/2012;10291.61;1;TRUE;;32;FALSE;FALSE;;;
32503;;20/12/2012;73153.56;1;TRUE;;32;FALSE;FALSE;;;
32504;;11/01/2013;485.41;2;TRUE;;32;FALSE;FALSE;;;
32505;;11/12/2012;37016.31;1;TRUE;"36182";50;FALSE;FALSE;;;
32506;;11/12/2012;2924288.32;1;TRUE;"36182";50;FALSE;FALSE;;;
32508;;11/01/2013;89398.41;2;TRUE;"895";50;FALSE;FALSE;;;
32509;;11/01/2013;1131.63;1;TRUE;"895";50;FALSE;FALSE;;;
32510;;12/12/2012;140318.83;1;TRUE;;143;FALSE;FALSE;;;
32511;;21/12/2012;255918.68;1;TRUE;;143;FALSE;FALSE;;;
32515;;17/03/2011;226131.46;2;TRUE;"7126";25;FALSE;FALSE;;;
32517;;11/11/2011;237884.69;1;TRUE;;106;FALSE;FALSE;;;
32518;;23/05/2011;701245.05;1;TRUE;;106;FALSE;FALSE;;;
32519;;27/07/2012;335861.26;1;TRUE;;106;FALSE;FALSE;;;
32520;;11/01/2012;179927.36;1;TRUE;;104;FALSE;FALSE;;;
32521;;03/05/2012;55088.27;1;TRUE;;104;FALSE;FALSE;;;
32522;;04/05/2012;62681.46;1;TRUE;;104;FALSE;FALSE;;;
32523;;16/05/2012;114766.83;1;TRUE;;104;FALSE;FALSE;;;
32524;;22/06/2012;175107.30;1;TRUE;;104;FALSE;FALSE;;;
32525;;26/12/2012;37364.64;1;TRUE;;104;FALSE;FALSE;;;
32526;;26/12/2012;56702.22;1;TRUE;;104;FALSE;FALSE;;;
